date,regime_prev,r_0050,r_ew_index,equity_S2,equity_S3,equity_S2b
2017-12-01,True,0.004255308751020204,-0.006189730356491618,1.0702774232337893,1.3700585521838895,0.9295209172504317
2017-12-04,True,0.003631998157972438,0.002074412072442966,1.0741646688634938,1.3750346023217357,0.9314491266627642
2017-12-05,True,-0.007840798218892941,-0.008798541855572384,1.0657423604410712,1.3642532334609352,0.9232537325354856
2017-12-06,True,-0.01702129930698204,-0.011613051977610978,1.047602040739874,1.3410318708436786,0.9125319389510277
2017-12-07,False,0.0006184463834002507,-0.005176474669105757,1.0435687728830256,1.3418612271542263,0.9090186909860662
2017-12-08,False,0.0,0.0040751220063288685,1.0435687728830256,1.3418612271542263,0.9090186909860662
2017-12-11,False,0.007416573598566956,0.00896191482801556,1.0435687728830256,1.3518132397044789,0.9090186909860662
2017-12-12,True,-0.0067484590117635745,-0.003645123740859346,1.032535665569864,1.3426905834647738,0.9022182403339756
2017-12-13,True,0.0006176170409772919,0.003537091243404955,1.0331733771923368,1.3435198520498814,0.9054094685715011
2017-12-14,True,0.009259320926978232,0.002187199204239265,1.0427398610649705,1.3559599335317776,0.9073897794406713
2017-12-15,True,-0.007951096927118706,-0.0026998159162637814,1.0344489353598727,1.345178564670977,0.9049399940718823
2017-12-18,True,0.0012330146637902217,0.0015043344738274733,1.0357244260661136,1.3468371895666327,0.9063013265017099
2017-12-19,True,-0.004926049978020375,-0.0027586343692573845,1.0306223957798555,1.340202602258571,0.9038011725135188
2017-12-20,True,0.0030940143638509277,0.00598465819906413,1.0338111562761048,1.3443492083604294,0.9092101136109255
2017-12-21,True,-0.0006169202952551744,0.0023547793185305643,1.0331733771923368,1.3435198520498817,0.9113511027826553
2017-12-22,True,0.003703741429837537,0.0027191245261823926,1.0369999842336493,1.348495902187728,0.913829179918195
2017-12-25,True,0.0018450046471529813,0.0005269056721191046,1.0389132540236579,1.3509838833939312,0.9143106816964418
2017-12-26,True,-0.009821989906843687,-0.00983372529480786,1.0287090585285514,1.3377145333269276,0.9053196016185305
2017-12-27,True,0.003099834623898179,0.006092807321741223,1.031897886486096,1.341861227154226,0.9108355395157878
2017-12-28,True,0.009888764798089422,0.006287238381448512,1.0421020819812026,1.3551305772212299,0.9165621796790188
2017-12-29,True,0.005507914694032445,0.005054028082508211,1.0478418913512286,1.3625945208398393,0.9211945106744814
2018-01-02,True,0.005477808129926487,0.0059352102864107525,1.05358176818255,1.370058552183889,0.9266619938100218
2018-01-03,True,0.009079899349284437,0.003999687496287985,1.0631481845938886,1.3824985459403452,0.9303683521999491
2018-01-04,True,0.0017996266350579493,0.0052452587040956455,1.0650614543838972,1.3849865271465482,0.935248374897341
2018-01-05,True,0.0029940318884127404,0.002782275495214037,1.068250282341442,1.389133220973847,0.9378504935327566
2018-01-08,True,0.004179094298014219,-0.0019079923355780348,1.072714601005227,1.3949385396968008,0.936061081979178
2018-01-09,True,0.00059454684700877,-0.0035757854245478393,1.073352380088995,1.3957678960073485,0.9327139284057504
2018-01-10,True,-0.004753422866710544,-0.003337898475967771,1.0682502823414417,1.3891332209738467,0.9296006240056109
2018-01-11,True,-0.00417909429801433,-0.0004675466586930854,1.0637859636776563,1.3833279022508926,0.9291659923399381
2018-01-12,True,0.008393264841268566,0.006498054369183048,1.072714601005227,1.3949385396968008,0.935203763476159
2018-01-15,True,0.006539826651924097,0.0027355768839711914,1.0797299685427892,1.4040611959365061,0.9377620852733272
2018-01-16,True,0.0041347246581526775,0.003652937171763515,1.0841943546678696,1.4098666023849,0.9411876712528926
2018-01-17,True,0.0017646926326182477,0.0018325158309830947,1.0861076244578782,1.412354583591103,0.9429124125603896
2018-01-18,True,0.01350558068885066,-8.359317372541586e-05,1.10077613861677,1.4314292523810608,0.9428335915192786
2018-01-19,True,0.00984932970222574,-0.0009156480756641328,1.1116180457343496,1.4455278710331723,0.9419702877555325
2018-01-22,True,0.009179587839783121,0.0014264140111173162,1.121822241229456,1.4587972211001758,0.9433139273720432
2018-01-23,True,0.003979524116844546,-0.0025377607210083086,1.1262865598932412,1.4646025398231297,0.9409200223395784
2018-01-24,True,-0.012457517984103439,0.0019862647770996222,1.1122558248181171,1.4463572273437195,0.9427889386380193
2018-01-25,True,0.002866930813125723,-0.0030550166408822577,1.1154445853143669,1.4505038334455784,0.9399087027416404
2018-01-26,True,0.0005717711952386573,0.0015870460486822058,1.1160823643981346,1.451333189756126,0.9414003811344486
2018-01-29,True,0.0029308439776500883,0.0016255117497980809,1.1193534276743924,1.4555868208948866,0.942930638515247
2018-01-30,True,-0.011689056664542119,-0.007993498700302748,1.106269242030657,1.4385723840652853,0.9353933236817998
2018-01-31,True,0.0011827245742115355,0.0010616578441062785,1.107577653848901,1.4402738189757016,0.9363863913412113
2018-02-01,True,0.007088025244530893,-0.0001565684653661581,1.1154281922196603,1.450482516163638,0.9362397827609292
2018-02-02,True,-0.004105575891343194,-0.0016565378570591038,1.1108487171251586,1.444527450114462,0.9346888661175009
2018-02-05,True,-0.015312155739606537,-0.01100508752735152,1.0938392285653962,1.4224086208281725,0.9244025333350369
2018-02-06,True,-0.047248781216459035,-0.05262393214672878,1.0421566581689294,1.355201547102257,0.8757568371445497
2018-02-07,False,0.012554912489571635,0.014011158626205944,1.0381443550349791,1.3722159839318577,0.8723851733215431
2018-02-08,False,-0.0006199268937610025,-0.0032386467602629754,1.0381443550349791,1.3713653103393697,0.8723851733215431
2018-02-09,False,-0.019230806136202427,-0.012322384070999837,1.0381443550349791,1.3449928499143202,0.8723851733215431
2018-02-12,False,0.008222624217763652,0.007079944806657856,1.0381443550349791,1.3560522206947447,0.8723851733215431
2018-02-21,False,0.02258474349027595,0.023210964770118858,1.0381443550349791,1.3866783122585544,0.8723851733215431
2018-02-22,False,-0.006134993388383081,0.005960038021054048,1.0381443550349791,1.3781710499810342,0.8723851733215431
2018-02-23,False,0.01234566408127269,0.009154639021977662,1.0381443550349791,1.3951854868106348,0.8723851733215431
2018-02-26,False,0.00487808067919504,0.005802610917047923,1.0381443550349791,1.4019913141777391,0.8723851733215431
2018-02-27,True,-0.0006068235297357338,-0.0001582472256781431,1.033519954232321,1.4011405528598109,0.8688889693731079
2018-03-01,True,-0.007285990807346154,0.003967222551222616,1.0259897373465756,1.3909318556718746,0.8723360452869134
2018-03-02,True,-0.007339403020261814,-0.0026517254660162193,1.0184595851695366,1.380723246209378,0.8700228495807023
2018-03-05,True,-0.004929175622840454,-0.00353441020801315,1.0134394190094707,1.3739174188422734,0.8669478319399396
2018-03-06,True,0.017337478854280386,0.006441848459244115,1.0310099035066416,1.3977376830389787,0.8725325784953669
2018-03-07,True,-0.0042605033272257176,-0.0006684047436400498,1.026617282382349,1.3917826169898024,0.8719493735809202
2018-03-08,True,0.011613712543753874,0.005085149555874802,1.0385401203923874,1.4079463802269154,0.8763833665507305
2018-03-09,True,0.0012084514966697046,0.0002927825130005779,1.039795145755227,1.4096478151373313,0.8766399562751411
2018-03-12,True,0.015690969987914416,0.002012265972545668,1.0561105401808515,1.4317665566981803,0.8784039890293275
2018-03-13,True,0.009506834019198385,0.005557036502698454,1.0661508077922768,1.4453781237069492,0.8832853120604793
2018-03-14,True,-0.007651541557900932,0.001557723517218168,1.0579931105794644,1.4343187529265244,0.8846612263634893
2018-03-15,True,-0.000593085456598974,0.004140870386808215,1.057365630252398,1.4334680793340366,0.8883244938380953
2018-03-16,True,-0.004154306702066957,-0.00020218112151415557,1.052973009128105,1.4275130132848604,0.8881448913956627
2018-03-19,True,-0.0005959744744956641,0.0024793468175960953,1.0523454640923318,1.426662251966932,0.8903469106057087
2018-03-20,True,-0.0005963298718776322,-0.0009020176618973474,1.0517179190565586,1.425811490649004,0.8895438019671266
2018-03-21,True,0.0005966856933807829,0.003298863799736651,1.052345464092332,1.426662251966932,0.892478285813716
2018-03-22,True,-0.0035777947613114813,-0.007204788087915914,1.0485803880038125,1.421557947235684,0.8860481688913617
2018-03-23,True,-0.017354920749173774,-0.012196921318064047,1.0303823584708685,1.3968869217210507,0.8752411090913791
2018-03-26,True,0.0012180818714802033,0.005701318584563131,1.031637448542415,1.3985884443569068,0.8802311374926154
2018-03-27,True,0.014598509470612253,0.007440849710862896,1.0466978176051995,1.41900575100734,0.8867808050975199
2018-03-28,True,-0.01378897375437349,-0.002735385069799201,1.0322649288694814,1.3994391179493946,0.8843551181230717
2018-03-29,True,-0.001823727946153042,0.0031064810726009195,1.0303823584708685,1.3968869217210507,0.8871023505589787
2018-03-30,True,0.009135237232057891,0.0009644064494815918,1.0397951457552272,1.4096478151373315,0.887957877787208
2018-03-31,True,0.0012069929042881622,0.005505415018541404,1.041050171118067,1.4113492500477476,0.8928464544234099
2018-04-02,True,-0.008438826957926748,0.003049121361390572,1.0322649288694816,1.399439117949395,0.8955688516200342
2018-04-03,True,-0.009118514358480323,-0.0012289567263011891,1.0228522062938297,1.3866783122585544,0.8944682362559699
2018-04-09,True,0.00858896543853338,0.0011792078560992625,1.031637448542415,1.398588444356907,0.8955230002271942
2018-04-10,True,0.0036496116865851747,-0.005510512186723826,1.0354025246309342,1.403692749088155,0.8905882098209508
2018-04-11,True,0.004242428446713076,0.003839991729384762,1.039795145755227,1.4096478151373313,0.8940080611809508
2018-04-12,True,-0.0042245062810928324,0.0013133774651659103,1.0354025246309342,1.403692749088155,0.8951822312221825
2018-04-13,True,0.0,-0.0018159989063766258,1.0354025246309342,1.403692749088155,0.8935565812692753
2018-04-16,True,-0.002424226970640486,-0.003238003819915458,1.0328924739052545,1.4002898792673228,0.8906632416458148
2018-04-17,True,-0.010935594226530565,-0.012326571892980698,1.0215971809309894,1.384976877348138,0.8796844171652324
2018-04-18,True,0.0024569867385424438,0.003334964370371507,1.0241072316566693,1.3883797471689703,0.8826181333536495
2018-04-19,True,0.012867596533669978,0.0061485808979986345,1.037285030320841,1.4062448575910593,0.888044982348615
2018-04-20,True,-0.02298848495287209,-0.0023465024488348307,1.0134394190094709,1.3739174188422734,0.8859611826228584
2018-04-23,True,-0.009907121652361295,-0.004809028944768756,1.0033991513980458,1.3603058518335047,0.8817005696516835
2018-04-24,True,-0.005003095173406247,-0.018604052282867767,0.9983790499466864,1.3535001121918404,0.8652973661560494
2018-04-25,False,-0.003142689904821583,0.0020727264485658203,0.9945352906043916,1.3492464810530802,0.8619659712963486
2018-04-26,False,-0.0031525975412886043,-0.015186992509172326,0.9945352906043916,1.34499284991432,0.8619659712963486
2018-04-27,False,0.0018975537516849883,0.0058029388093270295,0.9945352906043916,1.3475450461426643,0.8619659712963486
2018-04-30,False,0.010101010758587714,0.006812952902914615,0.9945352906043916,1.361156613151433,0.8619659712963486
2018-05-02,False,-0.007500016595666237,2.328884375346618e-06,0.9945352906043916,1.3509479159634965,0.8619659712963486
2018-05-03,False,-0.01070531895108795,-0.004108614846495495,0.9945352906043916,1.3364855876367996,0.8619659712963486
2018-05-04,False,0.005092331282927409,-0.0014232180548208184,0.9945352906043916,1.3432914150039041,0.8619659712963486
2018-05-07,False,0.0069664227475028095,0.0034628985220284125,0.9945352906043916,1.3526493508739126,0.8619659712963486
2018-05-08,False,0.0062893330573989825,0.0019287411505473084,0.9945352906043916,1.361156613151433,0.8619659712963486
2018-05-09,False,0.005624996334452348,-0.0006193880717204614,0.9945352906043916,1.3688131141110256,0.8619659712963486
2018-05-10,False,0.0024860003062157077,0.0050315339870985465,0.9945352906043916,1.3722159839318575,0.8619659712963486
2018-05-11,False,0.011779314208830494,-0.002790364282445612,0.9945352906043916,1.3883797471689705,0.8619659712963486
2018-05-14,False,0.01102940456341961,0.0011418918236962838,0.9945352906043916,1.4036927490881552,0.8619659712963486
2018-05-15,False,-0.010303058369498186,-0.0028213579030812452,0.9945352906043916,1.3892304207614585,0.8619659712963486
2018-05-16,False,0.0012247319702971549,-0.0008523914124635157,0.9945352906043916,1.3909318556718746,0.8619659712963486
2018-05-17,False,-0.006727817636679512,-0.0002479476545694803,0.9945352906043916,1.381573919801866,0.8619659712963486
2018-05-18,False,-0.00307882993287123,0.0010980538670370965,0.9945352906043916,1.3773202886631057,0.8619659712963486
2018-05-21,False,0.013588676228405427,0.005977207532938067,0.9945352906043916,1.3960362481285624,0.8619659712963486
2018-05-22,False,-0.0036563466482556484,-0.0022123604811685738,0.9945352906043916,1.3909318556718744,0.8619659712963486
2018-05-23,False,-0.0048929353468410985,-0.001080268368588877,0.9945352906043916,1.38412611603021,0.8619659712963486
2018-05-24,False,0.0024584969399983336,0.005233371015638699,0.9945352906043916,1.387528985851042,0.8619659712963486
2018-05-25,False,0.0036787013340247032,0.0004307850422629045,0.9945352906043916,1.3926332905822902,0.8619659712963486
2018-05-28,False,0.004276182261969685,0.004276917836565586,0.9945352906043916,1.3985884443569065,0.8619659712963486
2018-05-29,True,-0.004257974387422259,0.0011650037855870377,0.9864879275580936,1.3926332905822902,0.8596477297810295
2018-05-30,True,-0.017715315263559295,-0.0003012612459792896,0.9690119829177067,1.3679623527930969,0.8593887512348525
2018-05-31,True,0.004353238257629899,0.006414831347840488,0.9732303229538459,1.3739174188422731,0.8649015851362553
2018-06-01,True,0.00743035720191898,0.0068715857183627715,0.980461771893132,1.3841261160302099,0.8708448305164669
2018-06-04,True,0.0153657009444772,0.00945411034999899,0.9955272542675341,1.4053941839985709,0.8790778936418957
2018-06-05,True,-0.0012106460449232692,-0.00026839581091697706,0.9943220231345418,1.4036927490881548,0.8788419528177724
2018-06-06,True,0.009696970378746173,0.008064444276940419,1.0039639343398123,1.4173043160969234,0.8859293247745089
2018-06-07,True,0.0018007397559987037,0.002796123662601957,1.005771812109967,1.4198565123252676,0.888406492722904
2018-06-08,True,-0.01078489395671911,-0.001119319211964065,0.9949246697717038,1.4045435104060826,0.8874120822675656
2018-06-11,True,0.001211316824556219,0.003153981002152584,0.9961298387633643,1.4062448575910589,0.8902109631161182
2018-06-12,True,-0.0018148393497247062,0.0020016182890914003,0.9943220231345415,1.4036927490881546,0.8919928256610411
2018-06-13,True,0.0060605674266014375,-0.0015404442534880936,1.0003481787995032,1.4121999236402347,0.8906187604385989
2018-06-14,True,-0.015060238718564878,-0.003090887105144602,0.985282696425101,1.390931855671874,0.8878659583963594
2018-06-15,True,0.002446530742966191,0.0013098974823386733,0.9876932208324176,1.3943348132181461,0.889028971779917
2018-06-19,True,-0.01647344860146127,-0.008719177668205846,0.971422507325023,1.3713653103393688,0.8812773702227855
2018-06-20,True,0.011166245641283767,-0.006895038177667567,0.982269649663286,1.3866783122585535,0.8752009291099849
2018-06-21,True,-0.003067496694191596,0.005829084390963413,0.9792565407601391,1.3824246811197933,0.8803025491848167
2018-06-22,True,-0.0012307613815443208,-0.005352929170350129,0.9780513096271468,1.3807232462093775,0.8755903519905517
2018-06-25,True,-0.0030807268222927675,-0.0030453714062388393,0.9750382007239999,1.3764696150706173,0.8729238541690211
2018-06-26,True,-0.0024721721304814537,-0.004468846417671757,0.9726277384580153,1.373066745249785,0.8690228915304177
2018-06-27,True,-0.0037175122581238895,-0.0004849584323840528,0.9690119829177063,1.3679623527930966,0.8686014515512352
