date,mkt_logret,index,ma120,regime
2016-07-25,-0.005020383462246291,-0.10094864186980007,-0.1422228115703783,True
2016-07-26,0.0031458141995909196,-0.09780282767020915,-0.1412621006509293,True
2016-07-27,-0.0006863491421806269,-0.09848917681238978,-0.1404114969553893,True
2016-07-28,-0.000463876410725029,-0.0989530532231148,-0.1395404302990751,True
2016-07-29,-9.849496382472287e-05,-0.09905154818693952,-0.13866297507073969,True
2016-08-01,0.005157067817088221,-0.0938944803698513,-0.13778788144782095,True
2016-08-02,0.0038364611176225855,-0.09005801925222871,-0.13695563569609912,True
2016-08-03,-0.0006254084685730695,-0.09068342772080178,-0.13622518067748748,True
2016-08-04,0.0036406386026400558,-0.08704278911816173,-0.135449787145947,True
2016-08-05,0.003570039559018733,-0.083472749559143,-0.1346457308435501,True
2016-08-08,0.0023408155136200137,-0.08113193404552298,-0.1337823620115453,True
2016-08-09,-0.006633531137967611,-0.08776546518349058,-0.13301768582102963,True
2016-08-10,-0.0007319169579552045,-0.08849738214144579,-0.1323702779556463,True
2016-08-11,-0.006705669257672228,-0.09520305139911801,-0.1318026069621393,True
2016-08-12,0.0017396178246620177,-0.093463433574456,-0.13129365117922798,True
2016-08-15,0.00012414312221496572,-0.09333929045224103,-0.13080633322289525,True
2016-08-16,-9.478206064533054e-05,-0.09343407251288635,-0.13034311607350876,True
2016-08-17,-0.0004805816554111827,-0.09391465416829753,-0.12994457193506867,True
2016-08-18,0.0044673503170359966,-0.08944730385126154,-0.1294611026997691,True
2016-08-19,-0.004256058440978958,-0.0937033622922405,-0.12904187482389348,True
2016-08-22,-0.006631814894083489,-0.10033517718632398,-0.1287250467829653,True
2016-08-23,0.0048755272942098546,-0.09545964989211413,-0.12843854976860686,True
2016-08-24,-0.00017891162483027806,-0.0956385615169444,-0.12820210358628376,True
2016-08-25,0.005275124659694498,-0.0903634368572499,-0.1279429393207469,True
2016-08-26,0.0024834139541576265,-0.08788002290309227,-0.12774123042238456,True
2016-08-29,0.002087142495938872,-0.0857928804071534,-0.12755363206953071,True
2016-08-30,0.003502851617535488,-0.08229002878961791,-0.12735850763713039,True
2016-08-31,-0.0009386330800384373,-0.08322866186965636,-0.12716238038287692,True
2016-09-01,-0.0026883915024374116,-0.08591705337209377,-0.12702194229756572,True
2016-09-02,-0.009269115255127977,-0.09518616862722175,-0.12699044529044437,True
2016-09-05,0.005828795203432148,-0.0893573734237896,-0.1269646369298666,True
2016-09-06,0.004447312152692095,-0.08491006127109751,-0.12673826364198723,True
2016-09-07,0.004129877234474736,-0.08078018403662278,-0.12657773356044483,True
2016-09-08,0.0050440578925325195,-0.07573612614409025,-0.12632844699451024,True
2016-09-09,-0.00027662234302214803,-0.0760127484871124,-0.12612767464805894,True
2016-09-10,-0.008249575815348714,-0.08426232430246111,-0.12603560148438173,True
2016-09-12,-0.005009699838474671,-0.08927202414093578,-0.12595911890776595,True
2016-09-13,-0.005590060867314158,-0.09486208500824994,-0.12590522871482576,True
2016-09-14,-0.002171229384256227,-0.09703331439250616,-0.1258371136016172,True
2016-09-19,0.008358428015551988,-0.08867488637695417,-0.12569779968496678,True
2016-09-20,0.001968293743031048,-0.08670659263392312,-0.1254920034057297,True
2016-09-21,0.007295472686328511,-0.07941111994759462,-0.12508719484819464,True
2016-09-22,0.0004731753456178151,-0.0789379446019768,-0.12477440797464245,True
2016-09-23,0.0038544698312556022,-0.07508347477072119,-0.1244394748866673,True
2016-09-26,-0.003974276814235716,-0.07905775158495691,-0.12413396586801517,True
2016-09-29,0.0014585627253401738,-0.07759918885961674,-0.1237920295744647,True
2016-09-30,-0.002344468682338817,-0.07994365754195555,-0.1234564752297257,True
2016-10-03,0.0028093924373976554,-0.0771342651045579,-0.12312827227032021,True
2016-10-04,0.0029056773422099468,-0.07422858776234795,-0.12276452270656671,True
2016-10-05,-0.0009741310896970058,-0.07520271885204495,-0.12230395947018217,True
2016-10-06,0.002237330422447131,-0.07296538842959782,-0.12189802839288405,True
2016-10-07,-0.0033407674482723105,-0.07630615587787014,-0.12154950941273153,True
2016-10-11,-0.018939396836166824,-0.09524555271403697,-0.12136709060841412,True
2016-10-12,-0.001477880814755774,-0.09672343352879274,-0.12118844119430952,True
2016-10-13,-0.0037263086667227567,-0.1004497421955155,-0.12103986748040317,True
2016-10-14,-0.014447992950484191,-0.11489773514599969,-0.12093498494711488,True
2016-10-17,0.0020764403751690474,-0.11282129477083064,-0.12083614586639743,True
2016-10-18,0.002171380464331516,-0.11064991430649912,-0.1206442031166217,True
2016-10-19,0.004310008625150586,-0.10633990568134853,-0.1203979698665038,True
2016-10-20,0.0032809657802510745,-0.10305893990109746,-0.1201531788065997,True
2016-10-21,0.0024326376329635345,-0.10062630226813393,-0.11986377271087768,True
2016-10-24,0.0008017660035679257,-0.09982453626456601,-0.11951824367565655,True
2016-10-25,0.0019899977817766997,-0.09783453848278931,-0.11908082938710869,True
2016-10-26,0.0008358939476533325,-0.09699864453513597,-0.11857010142510023,True
2016-10-27,-0.0018236137473702952,-0.09882225828250626,-0.11798624319823874,True
2016-10-28,-0.003891987027046753,-0.10271424530955302,-0.11745528520041233,True
2016-10-31,-0.0008520246254670508,-0.10356626993502006,-0.11691128558484294,True
2016-11-01,-0.0022022800928512385,-0.1057685500278713,-0.11632612198763587,True
2016-11-02,-0.015584811801644742,-0.12135336182951605,-0.11589853552098918,False
2016-11-03,-0.009736176199184666,-0.13108953802870071,-0.11550204144297069,False
2016-11-04,0.0002459457506511775,-0.13084359227804954,-0.11499264904144096,False
2016-11-07,0.00424985511161077,-0.12659373716643876,-0.11438811871419798,False
2016-11-08,-0.0020084775058235253,-0.1286022146722623,-0.11380177000171685,False
2016-11-09,-0.0311720228753906,-0.1597742375476529,-0.11355962646032072,False
2016-11-10,0.026619276173388877,-0.13315496137426402,-0.11309334039904785,False
2016-11-11,-0.0101046111561674,-0.14325957253043142,-0.11266757766040884,False
2016-11-14,-0.0015321950226735543,-0.14479176755310497,-0.11228640136815202,False
2016-11-15,0.0014253636905844633,-0.1433664038625205,-0.11203239613900456,False
2016-11-16,0.0032670442053837614,-0.14009935965713674,-0.1117573155258853,False
2016-11-17,-0.00032018030450606445,-0.1404195399616428,-0.11153939971510428,False
2016-11-18,0.006749233428966788,-0.133670306532676,-0.11128807982258665,False
2016-11-21,0.004340934477104696,-0.1293293720555713,-0.11103918981008652,False
2016-11-22,0.004228828583402337,-0.12510054347216895,-0.11080967760308273,False
2016-11-23,-0.00044877864736374463,-0.1255493221195327,-0.11058339472199494,False
2016-11-24,-0.0008425489335248163,-0.12639187105305752,-0.11041169056220387,False
2016-11-25,0.0014962418006571692,-0.12489562925240034,-0.1101758381994235,False
2016-11-28,0.0031915389724009083,-0.12170409027999944,-0.1099148922160984,False
2016-11-29,0.0025278174753799437,-0.1191762728046195,-0.10966580190457366,False
2016-11-30,0.003713165626704158,-0.11546310717791534,-0.10935577514861385,False
2016-12-01,0.003366314765524508,-0.11209679241239083,-0.10904742396228835,False
2016-12-02,-0.001893987923151644,-0.11399078033554247,-0.10875750178760836,False
2016-12-05,0.00046601341226139124,-0.11352476692328108,-0.10835228150314054,False
2016-12-06,0.003799124699007046,-0.10972564222427403,-0.10795173588381504,False
2016-12-07,0.0033894682272629837,-0.10633617399701105,-0.10755001489900108,True
2016-12-08,0.0034419400666477642,-0.10289423393036329,-0.10708170194851373,True
2016-12-09,0.0011089078282094553,-0.10178532610215384,-0.10664422468797195,True
2016-12-12,-0.0035501298308272876,-0.10533545593298112,-0.10629162981932476,True
2016-12-13,0.0019276311788815228,-0.1034078247540996,-0.10594895741682006,True
2016-12-14,0.0007916198033088788,-0.10261620495079071,-0.1056169286318937,True
2016-12-15,0.0010211329572494055,-0.10159507199354131,-0.1052683127612124,True
2016-12-16,0.0024641523751269805,-0.09913091961841433,-0.10471751257064713,True
2016-12-19,-0.005928445132440326,-0.10505936475085466,-0.10428401807047313,False
2016-12-20,0.0013652970509195343,-0.10369406769993512,-0.10389449023874467,True
2016-12-21,-0.0002813162441579389,-0.10397538394409306,-0.10356556349865399,False
2016-12-22,-0.004819073500208481,-0.10879445744430154,-0.10332742448009065,False
2016-12-23,-0.0015046537129154711,-0.11029911115721701,-0.10312791800836982,False
2016-12-26,0.001311124655071749,-0.10898798650214526,-0.10295618308075188,False
2016-12-27,-0.0005506247495061629,-0.10953861125165143,-0.1028100424702837,False
2016-12-28,0.004078994833000046,-0.10545961641865138,-0.102569084088753,False
2016-12-29,0.0006784281287850202,-0.10478118828986636,-0.10235914583330873,False
2016-12-30,0.005868618780052112,-0.09891256950981425,-0.10213031955553291,True
2017-01-03,0.0018721312417073236,-0.09704043826810693,-0.10190108246347762,True
2017-01-04,0.003248763537970048,-0.09379167473013689,-0.10168390198299858,True
2017-01-05,0.004979310381174561,-0.08881236434896232,-0.10146794210634555,True
2017-01-06,0.0028159255295125236,-0.0859964388194498,-0.10127319224389408,True
2017-01-09,-0.004601511325268004,-0.0905979501447178,-0.10116426549885497,True
2017-01-10,-0.001045175076548062,-0.09164312522126586,-0.10108248982889001,True
2017-01-11,-0.0014272390912383024,-0.09307036431250416,-0.10100771800725013,True
2017-01-12,0.002295291470902748,-0.09077507284160141,-0.1009702848347757,True
2017-01-13,0.00015280323228206318,-0.09062226960931935,-0.10092606826145707,True
2017-01-16,-0.004265003548467182,-0.09488727315778653,-0.10087555685552362,True
2017-01-17,0.0036815979731549017,-0.09120567518463163,-0.10082058058481046,True
2017-01-18,0.0041744382352696,-0.08703123694936203,-0.10072509775261858,True
2017-01-19,0.0001409451276320778,-0.08689029182172996,-0.10062457474094037,True
2017-01-20,4.5841311553616155e-05,-0.08684445051017634,-0.10052284892696735,True
2017-01-23,0.003640741377483917,-0.08320370913269241,-0.1004337591666577,True
2017-01-24,0.0025335847183842186,-0.0806701244143082,-0.10035552670967501,True
2017-02-02,0.00609235199093744,-0.07457777242337076,-0.10022131291552976,True
2017-02-03,0.008564145227458363,-0.06601362719591239,-0.10004606989951101,True
2017-02-06,0.009373134645310857,-0.05664049255060153,-0.09982246775777318,True
2017-02-07,0.0038256578699150698,-0.052814834680686464,-0.09958649192973287,True
2017-02-08,0.0031720854326293263,-0.04964274924805714,-0.09926880263027091,True
2017-02-09,0.00251858770519013,-0.047124161542867006,-0.09892402579194944,True
2017-02-10,-0.0005044652034281921,-0.0476286267462952,-0.09852757225317592,True
2017-02-13,0.003850034451846164,-0.04377859229444903,-0.09811353190917585,True
2017-02-14,-0.0010050215192141001,-0.04478361381366313,-0.09770890127052102,True
2017-02-15,0.006620372857538827,-0.038163240956124306,-0.09724831100754801,True
2017-02-16,-0.000585291353586656,-0.03874853230971096,-0.09678859332539312,True
2017-02-17,0.004619697223951827,-0.03412883508575913,-0.0963276060856806,True
2017-02-18,0.005985915047586048,-0.028142920038173085,-0.0957812690668967,True
2017-02-20,-0.0006436735396747583,-0.02878659357784784,-0.0951850308701594,True
2017-02-21,-2.2094060698118087e-05,-0.02880868763854596,-0.09462960618471301,True
2017-02-22,0.004400415264424089,-0.02440827237412187,-0.09403602044185615,True
2017-02-23,-0.0018385283695042639,-0.026246800743626134,-0.09350171514090928,True
2017-02-24,0.00160816111703838,-0.024638639626587754,-0.09297470361360508,True
2017-03-01,-0.0007641294766485542,-0.025402769103236307,-0.09247145268607243,True
2017-03-02,-0.001178491929080283,-0.02658126103231659,-0.0920072129547616,True
2017-03-03,0.0015112789266173933,-0.025069982105699197,-0.09152255729006195,True
2017-03-06,0.0031559951444127712,-0.021913986961286425,-0.09098919840330524,True
2017-03-07,0.0041007151091500245,-0.0178132718521364,-0.09034442426351284,True
2017-03-08,0.0011392740127846267,-0.016673997839351775,-0.08973872946697586,True
2017-03-09,-0.0039366629418875155,-0.02061066078123929,-0.08920290112956038,True
2017-03-10,-0.004681750634552689,-0.02529241141579198,-0.0887405030243868,True
2017-03-13,0.004060577481869637,-0.021231833933922344,-0.08828630058930206,True
2017-03-14,0.004857909653996966,-0.01637392427992538,-0.08778931038757551,True
2017-03-15,0.0020777247294520855,-0.014296199550473294,-0.0872062593479756,True
2017-03-16,0.003880240936893777,-0.010415958613579517,-0.08654912546858097,True
2017-03-17,0.007039344911639126,-0.003376613701940391,-0.08578674654102839,True
2017-03-20,0.0019461094864287143,-0.0014305042155116766,-0.0849900564562201,True
2017-03-21,-0.0022784408375033298,-0.0037089450530150064,-0.08428200694518728,True
2017-03-22,0.000861315843845815,-0.0028476292091691915,-0.083583182249981,True
2017-03-23,0.003265951518860517,0.0004183223096913256,-0.08291793689783694,True
2017-03-24,-0.0014628165213808565,-0.001044494211689531,-0.08226882481125121,True
2017-03-27,-0.010919106685204632,-0.011963600896894163,-0.08174282586230266,True
2017-03-28,-0.009563556259375466,-0.021527157156269627,-0.08126340424206359,True
2017-03-29,0.0033713870200238654,-0.018155770136245763,-0.08076804241936884,True
2017-03-30,0.0034839249793936844,-0.01467184515685208,-0.08022411064949296,True
2017-03-31,0.0009714860393995871,-0.013700359117452493,-0.0796954947662671,True
2017-04-05,0.005204863309897775,-0.008495495807554718,-0.07914771899997715,True
2017-04-06,1.940941488414687e-05,-0.00847608639267057,-0.07859166372948236,True
2017-04-07,0.0004656323142420608,-0.00801045407842851,-0.07805037260988928,True
2017-04-10,0.0005346555469993305,-0.00747579853142918,-0.07747678629866894,True
2017-04-11,-0.01047088385790294,-0.01794668238933212,-0.07683262904596308,True
2017-04-12,-0.003592540750290243,-0.021539223139622365,-0.07620609395938666,True
2017-04-13,-0.0002375284678569244,-0.02177675160747929,-0.07555048570448636,True
2017-04-14,-0.019043027511575057,-0.04081977911905435,-0.07493316940426181,True
2017-04-17,-0.0032971532171383474,-0.044116932336192696,-0.07436063305063982,True
2017-04-18,0.00984548154271175,-0.03427145079348094,-0.073724145854698,True
2017-04-19,-0.004912261416741988,-0.03918371221022293,-0.07316451090910528,True
2017-04-20,-0.0025522468581110807,-0.041735959068334015,-0.07265348606883228,True
2017-04-21,0.006420026263941509,-0.035315932804392505,-0.07210923298996776,True
2017-04-24,-0.004239354280403737,-0.03955528708479624,-0.07160698924680299,True
2017-04-25,0.005711642627858246,-0.033843644456937994,-0.07107373179658757,True
2017-04-26,0.004875260734576486,-0.028968383722361508,-0.07050681295648112,True
2017-04-27,0.001183761792544968,-0.02778462192981654,-0.06991483265354205,True
2017-04-28,0.0022245640612627345,-0.025560057868553802,-0.06927188109153373,True
2017-05-02,0.0008273663191140488,-0.024732691549439755,-0.0686149346049872,True
2017-05-03,-0.0017257369974798178,-0.02645842854691957,-0.06795401692597929,True
2017-05-04,0.0030174167150805223,-0.02344101183183905,-0.06713808067599863,True
2017-05-05,-0.003839565393348951,-0.027280577225188,-0.06627300600263603,True
2017-05-08,-0.004305930074602911,-0.031586507299790914,-0.06544586362781721,True
2017-05-09,-0.01357442605925994,-0.04516093335905085,-0.06476725692942231,True
2017-05-10,0.008806481891883404,-0.036354451467167447,-0.06399852556937986,True
2017-05-11,-0.002775198593859058,-0.039129650061026505,-0.0629931540069913,True
2017-05-12,0.0009032583268513597,-0.03822639173417514,-0.062202082593323896,True
2017-05-15,0.0035229750099614416,-0.034703416724213704,-0.06129744796160541,True
2017-05-16,-0.0023142929417910136,-0.03701770966600472,-0.06039933081254624,True
2017-05-17,-0.00023492090885276728,-0.03725263057485749,-0.059515049368482384,True
2017-05-18,-0.0018223652861808588,-0.039074995861038346,-0.05867317967018157,True
2017-05-19,0.00231201514075172,-0.03676298072028662,-0.05780937500983693,True
2017-05-22,0.002558395087244103,-0.03420458563304252,-0.05698049400233998,True
