date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2015-09-03,30.0,30.3,29.45,29.55,2276000,67718200,1511,,,-821000.0,0.0,-2000.0,10066.0,469.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-04,29.65,30.3,29.05,29.1,2884001,85271232,1980,,,-128000.0,-3000.0,-11000.0,10014.0,510.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-07,29.0,29.1,27.65,27.75,2598000,72938900,1627,,,-583000.0,1000.0,-1000.0,10024.0,457.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-08,27.75,28.5,27.7,28.0,1874569,52648043,1148,,,-477000.0,0.0,-1000.0,10243.0,575.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-09,28.5,30.3,28.5,30.1,4217244,125318770,2757,,,-181000.0,0.0,8000.0,10036.0,561.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-10,29.55,30.9,29.4,30.35,2742039,83220732,1783,,,-361699.0,0.0,14000.0,9788.0,654.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-11,30.35,31.35,30.05,31.2,2730100,83915060,1645,,,190000.0,0.0,7000.0,9621.0,758.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-14,30.7,31.2,30.25,30.5,1863101,57257560,999,,,42000.0,0.0,-4000.0,9192.0,678.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-15,30.7,31.55,30.5,30.9,2107300,65528923,1599,,,-160000.0,0.0,-6000.0,9161.0,764.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-16,31.15,31.7,31.0,31.5,2305900,72562169,1801,,,374000.0,0.0,0.0,8798.0,896.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-17,32.05,34.65,31.75,34.65,4178304,139590537,2414,,,1170000.0,0.0,89000.0,8518.0,913.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-18,34.65,35.9,33.6,34.8,3923097,137079555,2500,,,-30521.0,-39852.0,-11000.0,8296.0,960.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-21,33.7,34.1,32.95,32.95,1432912,47754754,911,,,-53000.0,-9000.0,-26782.0,8185.0,922.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-22,33.1,33.7,32.9,33.0,1448949,48087423,1000,,,-72076.0,-1628.0,-1000.0,8213.0,962.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-23,32.5,32.8,32.2,32.3,613502,19897911,452,,,-63000.0,0.0,-13000.0,8229.0,919.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-24,32.4,32.85,30.9,31.4,1453304,45900183,953,,,68700.0,0.0,-50000.0,8239.0,855.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-25,31.75,33.0,31.05,33.0,1057912,33931258,713,,,230000.0,0.0,-2000.0,8280.0,870.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-09-30,32.1,32.8,31.85,32.2,843698,27183419,629,,,-263000.0,0.0,0.0,8290.0,870.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-01,32.8,33.85,32.35,33.8,1898635,63362385,1273,,,770000.0,0.0,65000.0,8001.0,892.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-02,33.5,33.9,33.25,33.3,896399,30069914,667,,,25000.0,3000.0,-30000.0,8019.0,890.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-05,34.0,34.0,33.45,33.6,621358,20922477,484,,,157000.0,2000.0,0.0,7973.0,906.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-06,33.65,33.9,32.65,32.65,1024104,33858024,738,,,98000.0,0.0,-35000.0,7944.0,931.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-07,32.6,33.55,32.55,33.35,1043674,34593026,621,,,332000.0,0.0,47000.0,7835.0,917.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-08,33.45,33.8,32.35,32.35,655200,21433729,494,,,-20000.0,0.0,-30000.0,7815.0,925.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-12,32.85,34.0,32.55,33.8,1214677,40679048,882,,,549386.0,0.0,64000.0,7786.0,968.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-13,33.9,34.0,33.25,34.0,680857,22920516,475,,,190000.0,0.0,49000.0,7806.0,942.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-14,34.0,35.3,33.6,34.5,1660554,57751701,1105,,,507000.0,0.0,32000.0,7856.0,936.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-15,34.5,35.3,34.1,34.2,1191640,41310473,835,,,-54000.0,0.0,-61000.0,7999.0,929.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-16,34.4,34.65,33.95,33.95,636538,21793813,400,,,-73000.0,0.0,12000.0,7976.0,910.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-19,33.6,33.8,32.85,32.9,1458003,48280249,989,,,-92000.0,0.0,-84000.0,7910.0,1056.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-20,32.9,33.75,32.9,33.3,1337497,44483100,937,,,76000.0,0.0,14000.0,8006.0,984.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-21,33.35,34.4,32.85,33.6,1810499,60863140,1010,,,490000.0,0.0,12000.0,8098.0,880.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-22,33.4,33.7,33.0,33.15,1190200,39514280,851,,,-296080.0,0.0,-34000.0,8227.0,859.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-23,33.75,33.75,33.0,33.2,1113479,37149351,800,,,-120000.0,0.0,-17000.0,8156.0,852.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-26,33.5,33.9,33.3,33.75,800176,26979766,565,,,142000.0,0.0,0.0,8227.0,846.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-27,33.75,33.95,33.65,33.8,529096,17888644,399,,,180000.0,0.0,10000.0,8176.0,852.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-28,33.9,34.0,33.6,33.75,737831,24925654,483,,,123950.0,0.0,4000.0,8185.0,849.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-29,34.0,34.0,33.2,33.2,596003,19904800,380,,,-68000.0,0.0,-5000.0,8150.0,832.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-10-30,33.2,33.25,32.5,32.95,872040,28578511,633,,,-134000.0,0.0,0.0,8184.0,839.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-02,32.65,33.2,32.5,32.9,883041,29041298,716,,,41000.0,0.0,11000.0,8147.0,856.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-03,33.3,35.8,33.25,35.5,3468218,121073034,2045,,,1234000.0,0.0,304000.0,8297.0,894.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-04,36.1,36.45,35.0,35.35,1892916,67263343,1145,,,450228.0,3000.0,-202000.0,8251.0,872.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-05,35.5,35.8,35.0,35.55,909407,32268436,510,,,441000.0,0.0,-35000.0,8079.0,810.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-06,35.55,35.55,34.55,34.6,793713,27699975,571,,,-68000.0,0.0,6000.0,8110.0,790.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-09,34.6,35.1,34.0,34.0,647403,22185502,483,,,150000.0,0.0,-72000.0,7973.0,791.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-10,34.0,34.3,33.7,34.0,481519,16390544,377,,,-36000.0,0.0,-2000.0,7939.0,768.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-11,34.55,34.55,32.5,32.6,1086168,36058576,694,,,-127000.0,0.0,-2000.0,7861.0,796.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-12,32.85,33.1,32.0,32.8,629970,20569302,431,,,-10000.0,0.0,5000.0,7734.0,778.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-13,32.05,33.15,32.05,32.25,675403,21864045,479,,,-37000.0,0.0,-4000.0,7721.0,774.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-16,31.9,34.05,31.8,34.0,1146130,38101120,825,,,459000.0,0.0,95000.0,7683.0,770.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-17,34.3,34.9,33.25,33.25,1220155,41633711,889,,,-67000.0,0.0,-62000.0,7733.0,756.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-18,34.3,34.3,33.45,33.45,475000,15985150,357,,,156000.0,0.0,-34000.0,7669.0,743.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-19,34.2,34.35,33.5,34.05,568163,19355067,421,,,284000.0,0.0,4000.0,7625.0,780.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-20,34.1,34.45,33.6,34.2,504059,17178865,353,,,0.0,0.0,-8000.0,7649.0,767.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-23,34.4,34.45,33.75,34.45,359631,12286711,279,,,112000.0,0.0,-4000.0,7591.0,762.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-24,34.5,34.5,33.95,34.15,310731,10608954,241,,,72000.0,0.0,0.0,7569.0,759.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-25,34.15,34.15,33.1,33.3,490067,16373480,367,,,6000.0,0.0,-3000.0,7546.0,752.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-26,33.65,34.15,33.65,33.65,357127,12108447,250,,,120000.0,0.0,2000.0,7532.0,765.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-27,33.95,33.95,33.15,33.2,342278,11411406,266,,,-7000.0,0.0,0.0,7446.0,758.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-11-30,32.6,33.1,32.15,32.45,673076,21877102,376,,,-108000.0,0.0,-1000.0,7358.0,749.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-01,32.7,33.3,32.5,32.75,723423,23759966,556,,,-96923.0,0.0,33000.0,7441.0,807.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-02,32.75,33.0,32.4,32.95,551569,18021863,489,,,-171139.0,0.0,-12000.0,7476.0,813.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-03,32.9,35.5,32.5,35.45,3121648,108310291,1837,,,70000.0,0.0,208000.0,7943.0,888.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-04,34.7,34.85,33.85,34.2,1798546,61624564,1240,,,-371000.0,0.0,-155000.0,8268.0,849.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-07,34.45,37.4,34.1,36.6,5526862,198578459,3001,,,-300000.0,0.0,358000.0,8986.0,829.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-08,36.25,36.25,35.3,35.4,2099421,74728751,1318,,,-101000.0,0.0,-234000.0,8688.0,789.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-09,35.4,37.4,35.1,36.05,5423500,197884349,3007,,,577000.0,0.0,159000.0,8930.0,911.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-10,36.05,36.35,35.1,35.35,1518283,53875268,912,,,-152000.0,0.0,-147000.0,8990.0,876.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-11,35.75,35.9,34.3,34.3,1264347,44263066,666,,,90772.0,0.0,-82000.0,8800.0,848.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-14,33.7,34.3,32.8,33.45,1591454,53334434,869,,,486000.0,-1183.0,-11000.0,8342.0,782.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-15,34.2,35.5,34.2,34.2,2236512,77453681,1407,,,-2000.0,0.0,-1000.0,8235.0,747.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-16,34.2,35.0,33.9,34.6,1135269,39204006,761,,,342000.0,0.0,1000.0,8045.0,780.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-17,35.05,35.15,34.6,34.7,1059679,36942210,764,,,259000.0,0.0,-25000.0,7941.0,740.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-18,34.8,37.7,34.4,36.7,3578746,130792649,2253,,,772970.0,0.0,204000.0,7844.0,892.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-21,36.4,37.45,36.3,36.75,1514203,55865079,1099,,,136000.0,0.0,6000.0,7806.0,902.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-22,36.9,36.95,35.8,35.8,1229486,44498697,791,,,-132705.0,-2000.0,-74000.0,7770.0,882.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-23,35.8,36.45,35.3,35.5,1071669,38429679,854,,,-7254.0,0.0,-70000.0,7771.0,874.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-24,35.5,35.95,35.1,35.2,646003,22902955,425,,,-202000.0,0.0,-6000.0,7782.0,793.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-25,35.5,36.2,35.25,36.0,841655,30212397,525,,,38000.0,0.0,7000.0,7799.0,807.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-28,36.05,36.05,35.05,35.05,922081,32636450,654,,,-180000.0,-13000.0,11000.0,7876.0,763.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-29,35.45,35.45,34.3,34.6,775147,26801498,598,,,-42262.0,-15000.0,-7000.0,7859.0,751.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-30,35.0,35.0,34.35,34.45,646995,22357925,472,,,-164508.0,0.0,-22000.0,7912.0,702.0,,finmind,2026-07-17T15:19:26.742643+08:00
2015-12-31,34.45,34.65,33.35,33.55,1263627,42725578,902,,,-55000.0,0.0,-7000.0,7993.0,651.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-04,33.65,34.2,33.0,33.0,1317754,44091884,928,,,503000.0,0.0,-70000.0,7885.0,636.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-05,33.0,34.15,33.0,33.15,1130920,37939896,878,,,215000.0,0.0,34000.0,7906.0,622.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-06,33.6,33.6,32.5,32.5,1347278,44412340,823,,,-39000.0,0.0,92000.0,7803.0,727.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-07,32.3,32.65,31.55,31.8,1469629,46808238,873,,,87000.0,0.0,-12000.0,7588.0,510.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-08,31.75,32.9,31.5,32.7,915100,29582294,644,,,-11000.0,0.0,69000.0,7583.0,513.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-11,32.1,32.2,31.65,31.65,539000,17168700,389,,,-110000.0,0.0,-16000.0,7559.0,493.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-12,32.15,32.3,31.65,31.65,610127,19480669,474,,,12000.0,0.0,-24000.0,7490.0,403.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-13,31.95,32.3,31.65,31.65,450071,14340236,326,,,-15971.0,0.0,1000.0,7456.0,403.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-14,31.0,31.6,30.8,30.95,547201,17049669,425,,,74000.0,0.0,-1000.0,7405.0,444.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-15,31.15,31.25,30.0,30.1,865655,26579782,614,,,31540.0,-1000.0,-33000.0,7255.0,441.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-18,29.5,31.7,29.25,31.35,807194,24775152,633,,,130000.0,0.0,24000.0,7236.0,427.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-19,31.35,31.9,30.7,31.65,585704,18452989,406,,,207000.0,-1000.0,-20000.0,7132.0,427.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-20,31.2,31.6,30.9,30.95,477200,14914888,357,,,103000.0,-1000.0,-21000.0,7113.0,414.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-21,31.1,31.85,30.95,31.2,418440,13142310,319,,,47440.0,0.0,14000.0,7094.0,415.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-22,31.4,31.85,31.35,31.55,276377,8711643,212,,,15277.0,0.0,-22000.0,7108.0,408.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-25,32.9,32.9,31.75,31.8,455090,14591144,338,,,-13000.0,0.0,1000.0,7108.0,335.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-26,31.5,32.05,31.25,32.05,409283,12939776,287,,,92000.0,0.0,-5000.0,7082.0,422.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-27,32.35,32.4,31.6,31.75,222239,7111493,193,,,49239.0,0.0,1000.0,7061.0,434.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-28,31.3,32.05,31.3,31.7,300260,9525315,217,,,37000.0,0.0,27000.0,7033.0,459.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-29,32.0,32.75,31.8,32.6,639151,20718442,451,,,282000.0,0.0,-3000.0,7022.0,422.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-01-30,32.6,33.1,32.5,32.85,198007,6505227,134,,,nan,nan,nan,7071.0,417.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-01,32.85,32.85,32.3,32.4,409526,13321555,331,,,-89474.0,0.0,2000.0,7081.0,408.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-02,32.8,32.95,32.45,32.45,404235,13203088,336,,,-20000.0,0.0,0.0,7096.0,344.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-03,32.1,32.45,31.8,31.85,416957,13321101,286,,,-93044.0,0.0,27993.0,7077.0,345.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-15,31.75,32.3,31.75,32.25,295064,9482740,259,,,31000.0,1064.0,-5000.0,7057.0,356.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-16,32.4,32.7,32.4,32.6,430763,14013098,386,,,-116000.0,576.0,26000.0,7059.0,346.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-17,32.6,33.8,32.6,33.1,985163,32847629,737,,,-26000.0,0.0,133000.0,6998.0,346.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-18,33.3,33.5,32.9,32.9,460127,15225802,341,,,-86000.0,0.0,-29000.0,7036.0,347.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-19,32.9,33.4,32.9,33.25,337100,11189953,305,,,48000.0,1000.0,-33000.0,7055.0,341.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-22,33.25,33.5,33.0,33.3,330127,10996454,265,,,20000.0,0.0,-9000.0,7039.0,338.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-23,33.5,34.15,33.45,33.65,534686,18051345,357,,,6736.0,0.0,10000.0,7052.0,257.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-24,33.65,33.8,33.25,33.3,298709,9997387,178,,,97000.0,0.0,-23000.0,7058.0,258.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-25,33.5,34.4,33.4,34.05,586975,19915946,435,,,262000.0,0.0,43000.0,7002.0,256.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-02-26,34.15,34.55,33.95,34.55,608787,20866482,460,,,351787.0,0.0,-67000.0,6933.0,252.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-01,34.55,34.8,34.4,34.75,604208,20958833,472,,,127000.0,0.0,47000.0,6380.0,250.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-02,35.0,35.05,34.7,34.75,768861,26803045,409,,,-37000.0,-1000.0,0.0,6588.0,246.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-03,35.15,35.35,34.4,34.6,390350,13539779,247,,,38000.0,0.0,-15000.0,6562.0,248.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-04,34.6,34.8,34.35,34.7,332533,11495663,274,,,94000.0,0.0,-16000.0,6531.0,243.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-07,35.0,35.3,34.75,35.25,799240,27990647,491,,,373000.0,0.0,51000.0,6328.0,246.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-08,35.45,35.45,34.7,35.15,236683,8287684,179,,,36000.0,-1000.0,-6000.0,6360.0,244.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-09,35.15,35.15,34.3,34.55,278300,9642498,166,,,13000.0,0.0,1000.0,6328.0,243.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-10,34.55,34.7,34.4,34.6,228974,7917498,147,,,88000.0,0.0,1000.0,6331.0,246.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-11,34.6,35.15,34.4,34.95,334458,11611442,201,,,106000.0,0.0,-15000.0,6319.0,246.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-14,35.2,35.2,34.8,34.9,340403,11900373,204,,,-19000.0,0.0,-5000.0,6378.0,252.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-15,34.8,35.0,33.8,33.8,494889,16909998,341,,,-123000.0,0.0,1000.0,6416.0,237.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-16,33.8,34.55,33.8,34.4,412034,14069969,292,,,79000.0,1000.0,19034.0,6421.0,232.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-17,34.6,34.95,34.2,34.3,413208,14242605,290,,,138000.0,0.0,9000.0,6380.0,228.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-18,34.2,34.55,33.95,33.95,520254,17745109,341,,,-114000.0,0.0,19000.0,6383.0,228.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-21,33.95,34.4,33.8,34.3,358317,12225459,253,,,-39000.0,0.0,-3000.0,6371.0,244.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-22,34.1,34.35,33.7,33.8,160317,5436099,125,,,3239.0,0.0,7000.0,6361.0,229.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-23,33.8,34.15,33.8,33.8,264425,8980628,213,,,35000.0,0.0,3000.0,6348.0,222.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-24,33.8,34.2,33.0,34.15,335220,11365419,260,,,102000.0,0.0,-7000.0,6314.0,216.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-25,33.95,34.3,33.75,33.85,165280,5607210,110,,,2000.0,0.0,-3000.0,6289.0,112.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-28,34.0,34.25,33.75,33.9,181030,6151211,117,,,40000.0,0.0,0.0,6169.0,97.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-29,33.7,33.9,33.7,33.7,251403,8488620,157,,,88000.0,-1000.0,0.0,6146.0,64.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-30,34.15,34.25,33.8,34.25,287872,9809815,189,,,110872.0,0.0,0.0,6121.0,1.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-03-31,34.25,34.3,33.9,33.95,168003,5715751,108,,,36000.0,0.0,0.0,6116.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-01,33.85,33.95,33.55,33.8,94000,3172700,66,,,-32000.0,0.0,1000.0,6113.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-06,33.8,33.8,33.3,33.35,195003,6519799,152,,,-7000.0,0.0,-21000.0,6101.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-07,33.5,33.55,32.1,32.1,565053,18424000,388,,,-202000.0,0.0,-18000.0,6079.0,53.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-08,31.8,32.5,31.7,32.25,167154,5382342,123,,,-12000.0,0.0,-15000.0,6079.0,85.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-11,32.25,32.4,32.0,32.25,92300,2972094,57,,,3000.0,0.0,-3000.0,5933.0,86.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-12,32.25,32.25,31.1,31.3,431880,13584167,260,,,-149693.0,0.0,-24000.0,5900.0,119.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-13,31.85,32.0,31.65,31.9,165200,5250379,97,,,-8000.0,0.0,-3000.0,5701.0,139.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-14,32.3,32.3,31.75,32.0,68500,2190647,63,,,-9000.0,0.0,0.0,5699.0,136.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-15,32.0,32.0,31.65,31.65,195101,6189181,158,,,-86000.0,10000.0,-5000.0,5702.0,157.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-18,31.55,31.65,31.35,31.65,119356,3757284,100,,,-26000.0,0.0,-14000.0,5712.0,151.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-19,31.95,32.0,31.35,31.55,170220,5373457,130,,,-25000.0,0.0,0.0,5701.0,155.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-20,31.55,31.8,31.2,31.2,251624,7905656,174,,,-61576.0,0.0,-43034.0,5701.0,144.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-21,31.2,31.4,31.05,31.25,101188,3155145,77,,,-12000.0,0.0,-20000.0,5702.0,149.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-22,31.15,31.3,30.6,30.75,151323,4669215,104,,,-43000.0,0.0,-20000.0,5695.0,158.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-25,30.5,30.7,30.3,30.65,102641,3129759,86,,,1000.0,0.0,-14000.0,5700.0,157.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-26,30.5,31.45,30.5,31.35,138254,4306724,108,,,-11000.0,0.0,-7000.0,5697.0,145.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-27,31.5,31.5,30.65,31.4,181404,5653384,172,,,0.0,0.0,-1000.0,5700.0,145.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-28,31.1,31.1,30.55,30.65,167151,5139527,152,,,-39000.0,0.0,-4000.0,5707.0,148.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-04-29,30.65,30.7,30.15,30.4,215121,6533677,175,,,-27101.0,0.0,-10000.0,5713.0,146.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-05-03,30.2,31.75,30.05,31.5,383224,11892311,322,,,109000.0,0.0,-28000.0,5700.0,149.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-05-04,31.0,31.7,30.8,31.45,423058,13290671,278,,,218000.0,0.0,-35000.0,5680.0,155.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-05-05,31.6,31.85,30.85,31.7,243630,7649819,158,,,23000.0,0.0,0.0,5676.0,172.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-05-06,31.4,31.65,31.05,31.3,151170,4737886,129,,,-13000.0,0.0,1000.0,5675.0,166.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-05-09,31.3,31.5,30.3,30.3,168003,5153741,104,,,-10000.0,0.0,13000.0,5684.0,189.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-05-10,30.15,30.7,30.0,30.05,317347,9574863,203,,,-66000.0,1347.0,15000.0,5712.0,196.0,,finmind,2026-07-17T15:19:26.742643+08:00
2016-05-11,30.25,30.25,28.8,29.0,564138,16543573,325,,,-115000.0,0.0,-22000.0,5746.0,273.0,,finmind,2026-07-17T15:19:26.742643+08:00
