date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2021-02-23,23.75,23.75,23.6,23.7,40022,948520,35,,,,,,931000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-02-24,23.7,23.75,23.55,23.65,118000,2790250,81,,,-4000.0,0.0,0.0,902000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-02-25,23.6,23.7,23.55,23.65,58089,1372971,49,,,,,,889000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-02-26,23.7,23.7,23.5,23.6,40000,942900,31,,,-1000.0,0.0,0.0,892000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-02,23.6,23.7,23.6,23.65,75000,1773600,48,,,-1000.0,0.0,0.0,883000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-03,23.8,23.8,23.65,23.75,31000,735500,25,,,,,,880000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-04,23.75,23.75,23.6,23.75,67000,1585350,38,,,,,,861000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-05,23.65,23.7,23.55,23.65,94000,2219550,55,,,,,,844000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-08,24.1,24.35,23.6,23.6,150102,3577617,99,,,-11000.0,0.0,0.0,850000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-09,23.6,23.6,23.35,23.6,106000,2481050,83,,,,,,834000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-10,23.6,23.6,23.45,23.6,103000,2424350,57,,,-1000.0,0.0,0.0,822000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-11,23.5,23.65,23.45,23.6,103100,2424345,70,,,,,,818000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-12,23.6,23.6,23.45,23.5,82391,1937245,51,,,-3000.0,0.0,0.0,819000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-15,23.65,23.8,23.6,23.75,61000,1444750,49,,,0.0,0.0,0.0,803000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-16,23.75,23.8,23.7,23.8,77068,1831815,48,,,,,,815000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-17,23.9,23.95,23.65,23.9,126544,3016284,87,,,0.0,0.0,0.0,813000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-18,23.9,24.0,23.7,24.0,90008,2152338,58,,,1000.0,0.0,0.0,803000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-19,24.1,24.1,23.8,24.05,102200,2445300,49,,,,,,781000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-22,24.05,26.0,24.05,24.95,226446,5622945,163,,,0.0,0.0,0.0,787000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-23,25.15,25.15,24.8,24.9,143000,3565950,99,,,0.0,0.0,0.0,781000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-24,24.8,24.9,24.65,24.7,106100,2624380,71,,,0.0,0.0,0.0,798000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-25,27.15,27.15,24.7,25.1,3361822,89382415,1111,,,3000.0,0.0,-12.0,877000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-26,25.1,25.7,25.1,25.65,351011,8965478,184,,,2000.0,0.0,0.0,898000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-29,26.0,27.0,25.75,26.6,521463,13704188,305,,,-6000.0,0.0,52000.0,1083000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-30,26.95,27.0,26.5,26.7,244484,6529027,166,,,8000.0,0.0,42000.0,1059000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-03-31,26.6,26.6,26.2,26.5,136098,3598447,125,,,4000.0,0.0,44000.0,1037000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-01,26.95,27.0,26.45,26.5,513210,13624116,107,,,-9000.0,0.0,0.0,990000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-06,26.8,26.9,25.3,25.6,618548,16042918,376,,,-4000.0,0.0,0.0,1070000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-07,25.7,25.9,25.5,25.7,281317,7226202,164,,,3000.0,0.0,0.0,1078000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-08,25.7,26.4,25.55,26.25,368090,9521276,173,,,1000.0,0.0,0.0,1029000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-09,26.45,26.5,26.05,26.15,155434,4072287,81,,,1000.0,0.0,0.0,1016000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-12,26.25,26.7,26.1,26.3,176389,4630321,113,,,-5000.0,0.0,0.0,1030000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-13,26.3,26.35,25.75,25.8,281441,7314923,152,,,1000.0,0.0,0.0,1039000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-14,25.8,25.9,25.3,25.85,247788,6330688,128,,,-13000.0,0.0,0.0,1060000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-15,25.6,25.85,25.4,25.6,53820,1384218,45,,,0.0,0.0,0.0,1060000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-16,26.0,26.15,25.5,25.9,102008,2624755,64,,,4000.0,0.0,0.0,1056000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-19,25.9,26.45,25.85,26.25,248354,6494747,152,,,1000.0,0.0,0.0,1041000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-20,26.3,26.4,26.2,26.25,147757,3883098,106,,,0.0,0.0,0.0,1034000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-21,26.2,26.25,26.0,26.25,105400,2758070,78,,,,,,1035000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-22,26.45,26.5,25.55,25.95,290300,7564425,172,,,-5000.0,0.0,0.0,1022000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-23,25.85,26.25,25.85,26.1,221200,5773919,153,,,3000.0,0.0,0.0,1022000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-26,26.2,26.25,26.0,26.2,267680,6994711,127,,,28000.0,0.0,0.0,1021000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-27,26.3,27.9,26.2,27.45,1102679,29900172,588,,,86000.0,0.0,0.0,985000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-28,27.7,28.35,27.55,28.1,1056521,29496717,529,,,-25000.0,0.0,0.0,1015000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-04-29,28.45,28.45,27.75,27.85,659200,18478030,317,,,-50000.0,0.0,0.0,1035000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-03,28.15,28.25,27.5,27.5,806532,22441146,392,,,16000.0,0.0,0.0,1103000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-04,27.5,27.5,26.2,26.8,511840,13694146,328,,,17000.0,0.0,0.0,1107000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-05,27.0,27.3,26.6,27.0,340000,9217350,193,,,176000.0,0.0,0.0,1074000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-06,28.0,28.1,27.25,27.4,941080,26071184,412,,,-90000.0,0.0,0.0,1022000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-07,27.85,27.9,27.65,27.65,473504,13159889,266,,,164000.0,0.0,0.0,1011000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-10,27.65,27.85,27.65,27.7,442723,12272712,203,,,117000.0,0.0,0.0,1012000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-11,27.75,27.85,26.5,27.1,461175,12567530,245,,,-28000.0,0.0,0.0,1044000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-12,26.15,27.3,25.35,25.95,747310,19507380,392,,,60000.0,0.0,0.0,1067000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-13,25.5,27.3,25.15,26.55,508203,13439267,265,,,205000.0,0.0,0.0,997000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-14,27.0,27.15,26.15,26.5,354058,9429019,190,,,7000.0,0.0,0.0,1011000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-17,25.2,26.35,24.0,24.3,723152,18133449,389,,,132000.0,0.0,0.0,1008000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-18,24.35,26.35,24.35,26.2,308400,7858229,188,,,82000.0,0.0,-30000.0,996000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-19,26.2,27.0,25.9,26.95,198100,5234495,113,,,84000.0,0.0,0.0,999000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-20,26.75,26.75,26.05,26.7,103732,2748825,63,,,21000.0,0.0,1000.0,1004000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-21,27.0,27.2,26.5,26.95,210290,5659477,116,,,34000.0,0.0,0.0,980000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-24,26.8,27.2,26.8,27.1,315000,8512050,143,,,59000.0,0.0,7000.0,988000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-25,27.1,27.3,26.9,27.1,275427,7456096,158,,,44000.0,0.0,0.0,946000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-26,27.0,27.05,26.65,26.95,209004,5596358,98,,,3000.0,0.0,0.0,962000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-27,26.55,26.75,26.55,26.65,104307,2776864,60,,,-4000.0,0.0,0.0,931000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-28,26.65,26.65,26.45,26.5,196000,5201950,119,,,-1000.0,0.0,0.0,941000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-05-31,26.3,26.65,26.15,26.5,154100,4072850,88,,,-15000.0,0.0,0.0,946000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-01,26.5,26.55,26.2,26.5,57000,1508400,40,,,-4000.0,0.0,0.0,947000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-02,26.4,26.6,26.35,26.5,149000,3945100,73,,,-6000.0,0.0,0.0,907000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-03,26.55,26.7,26.4,26.7,144000,3824000,64,,,-6000.0,0.0,0.0,901000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-04,26.7,26.85,26.65,26.8,163748,4373726,61,,,-51000.0,0.0,0.0,876000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-07,26.8,27.0,26.4,26.85,209700,5601465,73,,,-44000.0,0.0,0.0,841000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-08,26.8,26.95,26.65,26.8,159005,4261242,53,,,-3000.0,0.0,0.0,803000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-09,26.8,26.8,26.6,26.6,77001,2050126,27,,,-5000.0,0.0,0.0,764000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-10,26.9,26.9,26.5,26.55,99050,2643485,52,,,-14000.0,0.0,0.0,759000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-11,26.5,26.75,26.5,26.6,66000,1754700,42,,,-6000.0,0.0,0.0,762000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-15,26.65,26.75,26.6,26.75,60100,1604625,38,,,-8000.0,0.0,0.0,748000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-16,26.85,26.85,26.55,26.6,75000,2002400,44,,,-16000.0,0.0,0.0,716000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-17,26.5,26.6,26.4,26.6,103000,2730950,54,,,-17000.0,0.0,0.0,693000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-18,26.35,26.55,26.3,26.35,116649,3075999,51,,,-14000.0,0.0,0.0,648000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-21,26.35,26.35,26.05,26.15,64109,1679164,47,,,-25000.0,0.0,0.0,648000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-22,26.3,26.3,25.95,26.15,107218,2801317,65,,,-27000.0,0.0,0.0,659000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-23,26.15,26.2,25.95,26.2,97009,2528284,69,,,-34000.0,0.0,0.0,666000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-24,26.5,26.5,26.05,26.25,39000,1022250,32,,,-9000.0,0.0,0.0,663000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-25,26.5,26.5,26.2,26.45,53000,1392900,47,,,-17000.0,0.0,0.0,668000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-28,26.55,26.55,26.05,26.25,130050,3402350,83,,,-20000.0,0.0,0.0,672000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-29,26.15,26.35,26.05,26.25,94100,2460750,57,,,-19000.0,0.0,0.0,636000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-06-30,26.3,26.3,26.1,26.2,51100,1338200,35,,,-11000.0,0.0,0.0,624000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-01,26.15,26.2,26.0,26.1,125607,3276072,84,,,-30000.0,0.0,0.0,623000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-02,26.05,26.2,26.0,26.2,53235,1387413,46,,,-4000.0,0.0,0.0,632000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-05,26.2,26.4,26.1,26.15,95053,2491449,81,,,-8000.0,0.0,37000.0,630000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-06,26.25,26.4,26.1,26.2,42000,1102250,29,,,-9000.0,0.0,0.0,630000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-07,26.2,26.4,26.0,26.1,97136,2540876,79,,,-10000.0,0.0,27000.0,630000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-08,26.1,26.2,26.05,26.2,61000,1593500,36,,,-9000.0,0.0,0.0,634000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-09,26.15,26.25,26.1,26.2,62000,1623550,51,,,-9000.0,0.0,0.0,632000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-12,26.25,26.3,26.0,26.2,145248,3809709,106,,,-19000.0,0.0,0.0,618000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-13,26.2,26.35,26.15,26.2,99000,2596150,66,,,-17000.0,0.0,0.0,618000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-14,26.2,26.25,26.0,26.25,95525,2494205,68,,,-14000.0,0.0,0.0,606000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-15,26.35,26.4,26.2,26.25,25003,658029,19,,,-3000.0,0.0,0.0,607000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-16,26.35,26.55,26.3,26.4,197136,5214819,93,,,-22000.0,0.0,0.0,626000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-19,26.5,26.9,26.5,26.85,167035,4457134,101,,,-23000.0,0.0,0.0,632000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-20,26.75,26.9,26.55,26.85,189105,5067974,103,,,-39000.0,0.0,0.0,635000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-21,26.85,26.95,26.1,26.4,162662,4334516,96,,,-26000.0,0.0,0.0,646000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-22,26.6,26.6,26.4,26.45,42000,1112000,23,,,-5000.0,0.0,0.0,651000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-23,26.5,26.5,26.1,26.35,254053,6682253,114,,,-20000.0,0.0,0.0,678000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-26,26.5,26.5,26.15,26.35,97797,2582299,74,,,-8000.0,0.0,0.0,685000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-27,26.4,26.4,26.2,26.2,84117,2214097,61,,,-10000.0,0.0,0.0,683000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-28,26.2,26.2,26.0,26.2,105684,2761268,72,,,-20000.0,0.0,0.0,674000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-29,26.2,26.3,26.1,26.3,43000,1125950,33,,,-2000.0,0.0,0.0,680000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-07-30,26.3,26.4,26.15,26.35,44030,1156940,40,,,-3000.0,0.0,0.0,681000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-02,26.4,26.5,26.35,26.4,39000,1029700,25,,,7000.0,0.0,0.0,666000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-03,26.4,26.65,26.4,26.55,53000,1406250,42,,,-7000.0,0.0,0.0,668000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-04,26.6,26.75,26.6,26.7,122879,3279204,90,,,-19000.0,0.0,-15000.0,663000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-05,26.8,26.85,26.65,26.65,166233,4444453,81,,,-23000.0,0.0,-14000.0,673000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-06,27.0,27.0,26.65,26.7,151000,4050000,85,,,-19000.0,0.0,-16000.0,674000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-09,26.9,26.9,26.65,26.75,79158,2116326,46,,,-20000.0,0.0,-14000.0,674000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-10,26.75,26.9,26.5,26.55,111167,2963167,70,,,-18000.0,0.0,-18000.0,672000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-11,26.55,26.6,26.4,26.55,94221,2496939,65,,,-13000.0,0.0,0.0,653000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-12,26.55,26.7,26.5,26.6,99200,2639200,82,,,-9000.0,0.0,-40000.0,655000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-13,26.6,26.6,26.5,26.55,76894,2042096,62,,,1000.0,0.0,0.0,649000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-16,26.55,26.55,26.15,26.55,137170,3608713,117,,,6000.0,0.0,-63000.0,668000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-17,26.55,26.6,26.25,26.3,81111,2147949,56,,,-6000.0,0.0,0.0,668000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-18,26.3,26.5,26.25,26.35,80016,2108624,34,,,9000.0,0.0,0.0,660000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-19,26.35,26.45,26.2,26.4,119020,3131728,50,,,0.0,0.0,0.0,659000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-20,26.35,26.35,26.25,26.35,40000,1052750,28,,,-5000.0,0.0,0.0,659000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-23,26.35,26.5,26.35,26.45,20581,543396,18,,,-5000.0,0.0,0.0,659000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-24,26.5,26.55,26.5,26.5,41000,1086650,23,,,-2000.0,0.0,0.0,655000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-25,26.4,26.45,26.25,26.45,50000,1317300,36,,,2000.0,0.0,0.0,660000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-26,26.5,26.65,26.45,26.6,71252,1893514,44,,,3000.0,0.0,0.0,657000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-27,26.8,26.8,26.6,26.75,105000,2805350,55,,,1000.0,0.0,0.0,681000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-30,26.85,26.9,26.8,26.9,71000,1907250,40,,,-1000.0,0.0,0.0,693000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-08-31,27.0,27.05,26.8,27.05,119000,3204700,64,,,6000.0,0.0,0.0,704000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-01,27.1,27.8,26.95,27.35,214340,5860915,112,,,15000.0,0.0,0.0,698000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-02,27.3,27.55,27.25,27.4,95100,2606639,56,,,-1000.0,0.0,0.0,690000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-03,27.4,27.5,27.25,27.4,94403,2584526,52,,,-4000.0,0.0,0.0,704000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-06,27.4,27.75,27.4,27.55,133200,3680360,77,,,-15000.0,0.0,0.0,717000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-07,27.55,27.55,27.4,27.4,55200,1516699,38,,,-4000.0,0.0,0.0,720000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-08,27.8,27.8,27.2,27.35,57762,1586434,55,,,-9000.0,0.0,0.0,718000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-09,27.35,27.4,27.3,27.35,51058,1396342,24,,,1000.0,0.0,0.0,722000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-10,27.35,27.4,27.15,27.15,62453,1702289,52,,,,,,721000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-13,27.1,27.2,27.0,27.2,58395,1580051,39,,,-3000.0,0.0,0.0,722000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-14,27.2,27.2,27.05,27.2,42000,1141800,26,,,-2000.0,0.0,0.0,720000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-15,27.1,27.2,27.1,27.2,31000,842600,19,,,-4000.0,0.0,0.0,719000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-16,27.2,27.2,27.15,27.15,20004,543758,13,,,,,,713000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-17,27.35,27.55,27.25,27.25,74100,2027485,50,,,-1000.0,0.0,0.0,694000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-22,27.0,27.25,26.5,27.0,60000,1614500,45,,,1000.0,0.0,0.0,693000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-23,27.3,27.7,27.3,27.6,117250,3227509,73,,,-7000.0,0.0,0.0,681000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-24,27.6,27.95,27.6,27.7,92000,2552300,48,,,-7000.0,0.0,0.0,695000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-27,27.75,27.9,27.7,27.8,58379,1621759,46,,,-6000.0,0.0,0.0,697000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-28,28.1,28.4,27.8,27.85,158325,4431934,97,,,-11000.0,0.0,0.0,745000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-29,27.55,28.15,27.55,27.85,102000,2844300,64,,,-2000.0,0.0,0.0,724000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-09-30,27.75,28.3,27.7,28.2,102000,2864150,53,,,-15000.0,0.0,0.0,716000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-01,28.55,30.3,28.35,30.0,1532892,45370575,927,,,-4000.0,0.0,0.0,969000,6000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-04,30.6,31.65,29.7,30.3,1618050,49312225,932,,,-77000.0,0.0,0.0,946000,6000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-05,29.8,30.0,28.75,29.1,779156,22797688,523,,,44000.0,0.0,0.0,1030000,10000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-06,29.9,30.45,29.2,29.9,723503,21562826,371,,,81000.0,0.0,0.0,1042000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-07,30.5,30.6,30.1,30.15,353313,10674778,224,,,28000.0,0.0,0.0,970000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-08,30.3,30.3,29.9,30.1,264382,7954099,159,,,50000.0,0.0,0.0,975000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-12,29.95,30.7,29.95,30.65,492906,14975102,242,,,72000.0,0.0,0.0,998000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-13,30.9,30.9,30.4,30.55,579241,17739690,288,,,3000.0,0.0,0.0,925000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-14,30.55,30.75,30.5,30.55,474262,14505976,249,,,45000.0,0.0,0.0,903000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-15,30.8,31.0,30.65,31.0,740932,22835846,428,,,116000.0,0.0,0.0,886000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-18,26.2,27.55,26.2,27.1,878060,23560133,520,,,49000.0,0.0,10000.0,834000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-19,28.0,28.0,27.0,27.0,370761,10171500,206,,,27000.0,0.0,0.0,866000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-20,26.9,27.4,26.55,27.05,409893,10998850,205,,,105000.0,0.0,7000.0,666000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-21,27.2,27.3,27.05,27.1,133250,3613998,81,,,36000.0,0.0,0.0,638000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-22,27.3,27.3,26.75,27.05,190333,5122054,130,,,25000.0,0.0,0.0,632000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-25,26.85,27.3,26.85,27.25,176200,4788964,156,,,29000.0,0.0,0.0,631000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-26,27.2,27.45,27.05,27.3,204399,5561731,126,,,35000.0,0.0,0.0,599000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-27,27.3,28.5,27.3,27.9,197122,5480166,113,,,8589.0,0.0,0.0,648000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-28,28.05,28.4,28.0,28.15,223420,6286170,116,,,3150.0,0.0,0.0,608000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-10-29,28.4,28.45,28.15,28.35,140113,3967242,89,,,9060.0,0.0,0.0,579000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-01,28.45,28.8,28.35,28.8,183110,5220015,96,,,12000.0,0.0,0.0,557000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-02,29.0,29.55,28.75,28.75,300203,8748723,179,,,18111.0,0.0,0.0,564000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-03,29.25,29.9,28.95,29.35,118930,3493726,91,,,11000.0,0.0,0.0,586000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-04,29.5,29.9,29.45,29.5,131790,3903850,101,,,27050.0,0.0,0.0,611000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-05,29.8,29.8,28.6,28.75,259050,7509750,160,,,-18000.0,0.0,0.0,575000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-08,28.5,28.7,28.15,28.5,167254,4771499,119,,,34000.0,0.0,0.0,577000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-09,28.55,28.6,28.15,28.5,152314,4312351,104,,,-19000.0,0.0,0.0,598000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
2021-11-10,28.4,28.4,27.9,28.0,272258,7629314,165,,,6000.0,0.0,0.0,563000,3000,,finmind,2026-07-17T14:42:53.954576+08:00
