date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2018-07-13,96.0,103.5,95.4,100.0,20473735,2042584400,12819,,,573700.0,1472000.0,513000.0,19160000,808000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-16,103.5,109.0,102.0,103.5,26224287,2762184692,13488,,,4228920.0,2855000.0,-170000.0,18001000,1140000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-17,106.0,107.5,102.0,104.0,15429954,1616911216,9093,,,485000.0,763000.0,-547000.0,18517000,1206000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-18,106.0,107.0,100.0,103.5,13397829,1388335789,8679,,,-623050.0,1756000.0,625000.0,18389000,1251000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-19,102.0,102.5,98.3,100.0,15047564,1508168800,8267,,,-4662387.0,565000.0,-357000.0,18688000,1374000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-20,100.5,103.0,99.5,102.0,12175756,1234650712,7555,,,-3727000.0,768000.0,117000.0,18410000,1252000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-23,101.5,102.0,97.6,99.4,11992739,1189129780,6349,,,446535.0,462000.0,-901000.0,17698000,1540000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-24,100.0,106.0,99.6,106.0,11787482,1223108339,7119,,,54000.0,847000.0,467000.0,17613000,1973000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-25,105.0,105.5,101.0,101.5,9140738,935393776,5984,,,-2697788.0,1045000.0,-337000.0,18118000,1840000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-26,100.5,103.5,99.9,101.5,5619032,571350642,3540,,,217000.0,125000.0,5000.0,18029000,1855000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-27,102.5,106.0,102.5,104.0,9816183,1027323532,5696,,,742338.0,1494000.0,315000.0,17526000,1636000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-30,105.0,106.0,102.5,103.0,6205261,645568883,3566,,,-217000.0,738000.0,-582000.0,17466000,1622000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-07-31,103.5,104.0,100.5,102.0,4333366,442994645,2964,,,-581000.0,8000.0,-100000.0,17653000,1559000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-01,103.0,106.0,102.5,105.0,9077111,950741086,4834,,,-229000.0,1461000.0,560000.0,17497000,1722000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-02,106.0,106.0,98.5,99.3,12189503,1233060532,7353,,,-2090000.0,-476000.0,-1052000.0,17808000,1937000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-03,101.0,101.5,96.9,99.3,7307598,725133470,4811,,,996000.0,-444000.0,-464000.0,17593000,2111000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-06,100.5,101.0,99.3,99.7,2864303,286611098,1899,,,423000.0,76000.0,-200000.0,17563000,2457000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-07,100.5,100.5,97.3,97.6,5000958,490912784,3142,,,-316000.0,-740000.0,-147000.0,17633000,2438000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-08,98.0,103.0,97.7,101.0,10541247,1066627047,5518,,,731000.0,415000.0,959000.0,17289000,2382000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-09,100.0,101.0,99.1,100.5,3414769,341654278,1964,,,-411000.0,328000.0,-319000.0,16815000,2402000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-10,100.0,105.0,99.8,103.5,8900795,918064374,5125,,,283153.0,1506000.0,470000.0,16394000,2825000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-13,102.5,105.5,101.0,105.0,8828674,913642596,5056,,,1256000.0,652000.0,-806000.0,15853000,2926000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-14,105.5,106.5,103.5,106.0,5750788,604090240,3529,,,971000.0,556000.0,-191000.0,15768000,3100000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-15,106.5,110.5,96.0,96.1,31137598,3194340834,17622,,,-4417000.0,764000.0,514000.0,14914000,3015000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-16,94.0,99.5,89.6,99.0,20766564,1945280336,13033,,,940442.0,881000.0,-1000000.0,14543000,3685000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-17,98.8,101.5,98.0,101.5,10528669,1058687069,6433,,,1710082.0,967000.0,95000.0,14105000,4371000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-20,102.5,104.0,101.0,103.0,6312286,646170807,3773,,,1858000.0,454000.0,-208000.0,13969000,4703000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-21,102.5,103.0,101.0,102.0,4119590,419628590,2378,,,-216197.0,296000.0,-49000.0,13371000,4194000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-22,102.0,102.5,98.6,100.0,5038701,503881900,3510,,,513000.0,128000.0,-164000.0,12530000,4352000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-23,100.0,103.0,99.7,103.0,5456007,556936921,2962,,,493750.0,74000.0,368000.0,12578000,4150000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-24,101.0,103.0,100.5,103.0,3893901,396446902,2589,,,1133000.0,289000.0,-189000.0,12517000,4098000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-27,104.0,105.5,103.5,104.5,4628289,483370405,3350,,,765673.0,638000.0,220000.0,12346000,3961000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-28,106.0,107.0,103.5,104.5,4556812,480723948,2736,,,940000.0,341000.0,32000.0,12450000,3959000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-29,106.0,106.0,104.5,105.0,2930818,308674390,1853,,,-257000.0,344000.0,158000.0,12681000,3950000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-30,106.0,108.0,104.5,107.5,5270700,561874400,3333,,,1995000.0,322000.0,224000.0,12389000,4032000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-08-31,107.5,109.5,107.5,109.5,7895207,858696563,4812,,,1263000.0,1180000.0,237000.0,12231000,4063000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-03,110.5,114.0,106.0,109.0,17286454,1907046255,9957,,,947000.0,1799000.0,-96000.0,12592000,4151000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-04,110.0,110.5,107.5,109.0,4413054,480024353,2602,,,133057.0,111000.0,190000.0,12368000,4164000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-05,109.5,112.0,108.0,110.0,8945211,987294101,4859,,,-1601232.0,387000.0,490000.0,13884000,4339000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-06,109.0,110.0,107.0,110.0,5338139,580511429,3202,,,1172800.0,-529000.0,340000.0,13792000,4474000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-07,109.5,109.5,103.0,105.0,14710351,1555708855,7701,,,1885000.0,-1174079.0,-926000.0,13918000,4075000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-10,105.0,105.0,98.0,98.3,11228812,1120280211,7159,,,-1858000.0,-208000.0,294000.0,13702000,3515000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-11,99.5,99.5,90.8,96.0,16601190,1567149829,10456,,,-1340000.0,-2050000.0,236000.0,14249000,2542000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-12,94.9,94.9,90.2,91.0,12849090,1176200380,8239,,,1071000.0,-1024000.0,-1042000.0,14565000,2594000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-13,92.9,93.9,91.5,91.5,7344744,680888292,4937,,,-1182000.0,82000.0,44000.0,14660000,2823000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-14,93.2,98.4,92.6,97.4,10796423,1034966791,6757,,,216000.0,63000.0,138000.0,14207000,3459000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-17,97.0,99.0,95.1,98.9,3871301,379369899,2759,,,400000.0,88000.0,15000.0,14115000,3615000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-18,97.5,97.8,95.5,96.5,4523046,436670742,2922,,,-1278000.0,88000.0,-67000.0,14137000,3537000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-19,98.0,98.5,93.1,96.3,12007436,1139391369,7754,,,-88664.0,-1380000.0,29000.0,14186000,4081000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-20,97.3,97.7,86.7,86.7,25675918,2321012025,15160,,,269472.0,-4308000.0,-550000.0,13707000,4252000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-21,86.5,92.0,84.7,92.0,16747163,1481107996,10666,,,2056975.0,-838000.0,105000.0,13374000,4455000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-25,89.5,92.5,88.2,91.9,8403074,763742508,5205,,,-361000.0,-687000.0,-46000.0,13206000,4201000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-26,91.1,91.1,86.8,87.6,14336570,1263716811,8294,,,-2641000.0,-606000.0,-186000.0,13777000,4292000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-27,86.7,87.3,82.1,82.3,24034958,2013753635,13190,,,-1932000.0,-5532000.0,326000.0,12729000,4041000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-09-28,83.5,86.3,81.5,85.0,16868248,1430744796,9836,,,-2136770.0,-535000.0,-45000.0,12310000,4606000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-01,83.5,87.5,82.8,87.2,8679847,744652508,5661,,,-190000.0,-253000.0,16000.0,11985000,4888000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-02,86.3,88.8,85.5,88.5,7882249,692318530,5050,,,-409950.0,-6000.0,-98000.0,11540000,5339000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-03,88.1,88.5,83.3,83.3,11909005,1014458321,7772,,,-3231000.0,-1885000.0,-152000.0,12351000,5012000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-04,82.5,84.8,81.3,84.5,7524079,629050374,4997,,,-83000.0,-469000.0,217000.0,12278000,4861000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-05,83.1,84.0,79.0,82.9,11129795,905464496,6849,,,-1202000.0,-1296839.0,150000.0,12202000,4336000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-08,81.8,84.7,81.8,84.3,6103822,510782370,4017,,,-31000.0,-8000.0,197000.0,12107000,4488000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-09,85.0,85.2,80.6,82.2,7119459,588119297,4890,,,-1793000.0,128000.0,182000.0,11928000,4332000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-11,75.1,83.4,75.1,83.4,16817567,1321082621,10199,,,2831000.0,-280000.0,327000.0,10327000,5512000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-12,82.3,84.2,80.8,81.8,11418518,942245776,7655,,,-4435732.0,1452000.0,295000.0,10936000,4958000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-15,82.4,84.7,81.9,84.1,5611157,469189697,3924,,,804000.0,284000.0,132000.0,10678000,5215000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-16,84.2,87.4,84.2,85.7,8864684,763003443,5530,,,-1670000.0,120000.0,-129000.0,10616000,5690000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-17,87.4,91.7,86.8,91.0,12629750,1132761841,8677,,,270000.0,412000.0,758000.0,9999000,5356000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-18,90.2,92.3,88.2,91.5,12208194,1101840042,6921,,,-1876000.0,-446000.0,-613000.0,9849000,5560000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-19,89.1,89.4,87.3,88.2,8035172,707639579,4749,,,-1687000.0,-586000.0,23000.0,10165000,5203000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-22,87.8,90.0,86.7,87.6,5734600,507275558,4017,,,-132000.0,-423000.0,70000.0,10215000,5211000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-23,86.8,89.2,86.7,87.5,4409964,387822435,3021,,,627000.0,-5000.0,175000.0,10082000,5230000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-24,87.7,90.7,87.1,88.7,7735422,691613558,5126,,,1200.0,937000.0,27000.0,10069000,5283000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-25,85.0,87.3,83.3,85.7,8327378,712241585,5621,,,364000.0,61000.0,-176000.0,9811000,5095000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-26,87.5,88.5,82.6,84.0,7691759,658503029,5020,,,-377000.0,455000.0,-20000.0,9719000,5173000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-29,84.0,84.9,75.9,78.4,13420893,1068160577,8809,,,-466000.0,-448000.0,42000.0,10014000,4942000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-30,77.9,80.3,75.1,79.4,9478156,737837982,6616,,,1305000.0,77000.0,272000.0,9647000,5023000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-10-31,81.4,85.2,80.7,85.2,7422429,621235943,4660,,,1296000.0,361000.0,214000.0,9380000,4949000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-01,86.0,90.3,86.0,89.0,8879600,787841700,5711,,,424000.0,1021000.0,120000.0,9075000,4821000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-02,90.0,90.5,87.6,89.1,5711531,509521159,3838,,,836000.0,-48624.0,-75000.0,9032000,4800000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-05,89.1,90.7,87.6,89.2,4509519,404169586,2969,,,658000.0,295000.0,-26000.0,9008000,4820000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-06,91.0,91.8,87.4,87.4,5278155,472288861,3748,,,-1159000.0,521000.0,100000.0,9013000,4854000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-07,89.8,90.9,88.8,90.3,6099528,550134620,4018,,,1992000.0,-242000.0,49000.0,8964000,5007000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-08,92.5,93.0,90.0,90.2,5659080,517905400,3746,,,549000.0,980000.0,-108000.0,8854000,5021000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-09,90.6,91.9,89.6,91.6,4366632,397892201,2995,,,1109000.0,388000.0,47000.0,8564000,5120000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-12,92.8,92.8,90.3,91.5,4124511,377161701,2689,,,1164000.0,-88000.0,-64000.0,8576000,5093000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-13,88.9,92.6,88.2,92.6,4721855,425760369,3092,,,591000.0,-388000.0,89000.0,8482000,5003000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-14,93.0,95.0,92.7,92.8,6044022,566491459,3818,,,-279450.0,166000.0,74000.0,8420000,4859000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-15,92.8,94.6,92.8,94.2,3592888,336492572,2447,,,722000.0,-110000.0,-102000.0,8405000,4848000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-16,95.0,95.8,94.2,95.2,4068106,387165015,3222,,,862000.0,-25000.0,14000.0,8142000,4839000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-19,96.3,102.0,95.6,101.5,9908008,980395093,6071,,,1626000.0,1184000.0,659000.0,8133000,4983000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-20,100.0,100.0,94.0,94.2,11898536,1149834847,8033,,,-1777000.0,-519000.0,-270000.0,9380000,4628000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-21,93.6,96.7,93.0,95.0,10743294,1021317130,7801,,,-517000.0,-464000.0,1664000.0,9383000,4686000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-22,95.8,96.9,92.5,93.0,5634879,532712984,3784,,,753000.0,-120000.0,-740000.0,9562000,4658000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-23,94.4,94.4,92.5,92.5,2496126,232393822,1671,,,-16000.0,0.0,-52000.0,9496000,4669000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-26,93.0,94.2,92.5,94.0,2982069,278876152,2194,,,248000.0,-200000.0,23000.0,9450000,4696000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-27,94.9,97.4,94.5,97.4,5354149,515897790,3320,,,1911000.0,210000.0,109000.0,9176000,4678000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-28,97.4,99.3,95.5,96.2,6376523,618014209,4204,,,-488000.0,-116000.0,71000.0,9675000,4559000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-29,98.0,99.7,96.0,96.3,10393670,1017263184,6687,,,1425708.0,-107000.0,131000.0,9753000,4549000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-11-30,97.8,98.4,97.1,97.5,4186090,409314471,2746,,,885000.0,21000.0,-111000.0,9778000,4539000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-03,101.0,104.0,99.9,101.5,11413257,1163417180,6642,,,1266950.0,562000.0,962000.0,8974000,4189000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-04,103.5,104.0,100.5,102.0,6023718,615728362,3783,,,1705000.0,-162000.0,-85000.0,8609000,4232000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-05,100.0,103.5,98.0,98.7,8861953,892167128,5950,,,-377716.0,-407000.0,1000.0,9617000,4173000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-06,97.2,98.9,94.3,98.9,6576249,636423071,4610,,,1867000.0,-266000.0,-499000.0,9096000,4603000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-07,100.0,102.5,95.5,95.8,11919618,1172304434,7961,,,-1309713.0,-219000.0,178000.0,10223000,4587000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-10,94.1,96.4,90.5,92.0,10784631,1002083160,6076,,,2375000.0,148000.0,-15000.0,10422000,4419000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-11,94.0,98.2,93.7,98.2,8867648,857464729,6069,,,3057000.0,-25000.0,323000.0,10105000,4791000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-12,99.9,101.5,98.2,99.1,6758394,672813117,4414,,,1064000.0,163000.0,-73000.0,10321000,4724000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-13,100.5,101.5,98.7,99.6,6993645,698632008,3611,,,991893.0,7000.0,105000.0,10412000,4718000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-14,100.0,100.0,98.3,99.0,3747311,370821721,2462,,,1032000.0,-40000.0,-84892.0,10497000,4677000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-17,99.9,100.5,97.1,97.2,3918127,384817862,2721,,,192000.0,-328000.0,75000.0,10511000,4659000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-18,96.5,98.5,95.4,96.8,4279875,414752538,2867,,,1183233.0,-88000.0,179000.0,10266000,4623000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-19,97.7,97.9,94.4,95.0,5261482,502908414,3662,,,-605000.0,-167000.0,254000.0,10465000,4398000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-20,94.2,97.4,93.7,97.4,4610953,441717628,3444,,,1786400.0,425000.0,-307000.0,10071000,4849000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-21,97.0,99.0,96.4,96.9,7540039,735515505,3190,,,3391000.0,-2510000.0,261000.0,10183000,4798000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-22,97.3,97.8,96.5,97.6,1243728,120928575,928,,,,,,10184000,4698000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-24,98.2,98.2,94.2,94.2,6923436,661191541,3961,,,809000.0,-2935000.0,-49000.0,10455000,4596000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-25,92.7,93.7,90.6,90.6,8596849,790728179,5076,,,1320000.0,-2687679.0,-226000.0,10637000,4333000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-26,92.2,95.3,91.4,94.0,9727613,912712722,6066,,,2631000.0,1139120.0,-62000.0,10443000,5243000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-27,97.9,100.5,96.5,98.1,18408783,1819695635,11076,,,1268214.0,3029000.0,252780.0,10208000,5192000,,finmind,2026-07-17T14:20:42.477597+08:00
2018-12-28,99.3,99.5,97.5,98.6,10182364,1001242837,5034,,,330000.0,1273000.0,-273000.0,10676000,5141000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-02,101.0,102.0,96.2,98.2,13834761,1366050639,6685,,,2107657.0,686000.0,50000.0,11775000,5006000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-03,98.3,100.5,97.7,99.9,11445867,1141171847,7138,,,2947000.0,1326000.0,377000.0,11560000,5325000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-04,99.7,101.0,98.2,101.0,10003034,1000916300,6227,,,771000.0,1860000.0,-60000.0,11999000,5463000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-07,103.5,103.5,99.5,99.7,10098898,1023338800,6247,,,-2442000.0,604000.0,-104000.0,12461000,5363000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-08,100.5,103.0,99.7,102.0,9941542,1008865943,5441,,,4171233.0,498000.0,76000.0,11099000,5554000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-09,104.5,105.0,102.0,102.5,11321761,1171174493,6665,,,355756.0,-620000.0,-68000.0,10699000,5508000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-10,103.0,103.5,99.5,100.0,5532421,556792305,3390,,,-344000.0,-57000.0,99000.0,10070000,5337000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-11,101.5,103.0,100.5,103.0,6965072,709412916,3988,,,1912000.0,417000.0,164000.0,10017000,5407000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-14,104.0,105.0,103.0,105.0,7784137,811467310,4427,,,3548500.0,221000.0,-23000.0,9902000,5489000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-15,106.0,115.0,106.0,108.5,28171727,3110202355,14493,,,785600.0,1481000.0,1388000.0,9686000,5063000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-16,109.0,112.5,107.5,112.0,14443696,1588417090,8773,,,2444911.0,-805000.0,54000.0,9928000,5038000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-17,111.5,111.5,104.5,104.5,15343673,1640409493,9577,,,-3227000.0,-342000.0,-557000.0,10739000,4727000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-18,106.0,107.0,104.0,107.0,6103093,648165951,3968,,,1907000.0,60000.0,-133000.0,9838000,4850000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-21,108.0,108.5,105.5,107.0,5462780,583553564,3199,,,103447.0,0.0,-209000.0,9160000,4736000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-22,108.0,109.0,102.5,104.5,9491993,1004281760,5749,,,278400.0,-560000.0,-241000.0,8457000,4633000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-23,104.5,107.0,104.0,107.0,7156573,760002016,3999,,,2412181.0,300000.0,-13000.0,7550000,4660000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-24,108.0,108.5,106.5,106.5,4247637,455516694,2721,,,360914.0,100000.0,-40000.0,7508000,4653000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-25,108.0,108.5,105.5,106.5,4336199,463354094,2918,,,-537000.0,0.0,93000.0,7705000,4549000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-28,107.0,107.5,106.0,106.5,2328800,248194800,1683,,,314000.0,0.0,40000.0,7741000,4327000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-29,105.5,105.5,103.0,104.0,6107198,636470092,3971,,,-1044000.0,-660000.0,109000.0,7902000,4214000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-01-30,105.0,109.0,104.5,107.5,11051008,1186742356,5904,,,2429000.0,317000.0,180000.0,7512000,4104000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-11,109.5,111.5,107.5,109.0,13021619,1424831971,6366,,,3078426.0,-380000.0,273000.0,7650000,3899000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-12,110.0,110.5,109.0,109.5,6208629,680088561,3160,,,1024445.0,0.0,337000.0,7926000,3836000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-13,111.0,111.5,105.0,106.0,9547700,1026008239,5614,,,400417.0,-548000.0,24000.0,8294000,3727000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-14,106.0,106.5,102.5,103.0,7170381,744389416,4622,,,-196000.0,-472000.0,127000.0,8498000,3691000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-15,104.0,105.5,99.0,99.5,14184065,1432081576,9093,,,-3640000.0,-77000.0,82000.0,9106000,3610000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-18,100.5,102.0,99.9,100.5,6601963,662812972,3936,,,1567000.0,85000.0,533000.0,8894000,3602000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-19,101.5,102.0,100.5,101.5,4142388,420326876,2897,,,55000.0,53000.0,131000.0,8860000,3565000,,finmind,2026-07-17T14:20:42.477597+08:00
2019-02-20,102.5,103.0,101.0,101.5,3976948,403687196,2917,,,-72771.0,-515000.0,180000.0,9059000,3539000,,finmind,2026-07-17T14:20:42.477597+08:00
